amp,beyond.std,kurt,skew,std,var.type
0.222961,0.0482954545454545,19.0085706977057,4.05650798983629,0.0666626312631067,1
0.5059185,0.159090909090909,5.10079884858135,1.7059986698628,0.232507717387143,0
0.642368999999999,0.302670623145401,2.72757972120725,0.827061898862534,0.252509486973751,0
0.5582455,0.361111111111111,2.50536766968533,0.319620854657938,0.208056445231409,0
0.342718000000001,0.34136546184739,2.2660487000639,0.330432357603027,0.139420043425926,0
0.350762,0.181347150259067,21.7035414961827,3.09227451131036,0.0747428654407451,0
0.249245,0.28698224852071,5.89472504208076,0.579433487987551,0.059682191792245,1
0.4482895,0.387453874538745,4.22239007240881,0.784833138861126,0.131012296015722,0
0.226836,0.377862595419847,1.94078579279921,0.56944068643732,0.128377242992975,0
0.3114075,0.317241379310345,3.11180080307789,0.398344900816367,0.109039988228078,0
0.5299095,0.186390532544379,6.84566475059219,1.85204762367462,0.146878329736767,1
0.448457999999999,0.321243523316062,3.54243094104344,-0.034671203160872,0.145920619035389,0
0.183589,0.432432432432432,1.80212313609534,0.369387088684135,0.101742009208332,0
0.556162500000001,0.28135593220339,4.02705142395804,0.930783292374908,0.157893212158232,0
0.8865505,0.248554913294798,16.171740492807,1.92758681240202,0.183060032061113,0
0.355613999999999,0.424137931034483,1.85775404814002,0.327281036188168,0.169554378623555,0
0.3587265,0.278735632183908,3.82318482964294,1.16773244701699,0.148016996447428,0
0.326258,0.438127090301003,1.71297399072589,0.305967282469884,0.185541011669525,0
0.5042618,0.363905325443787,2.33173127839936,0.0979228144572234,0.212416868530857,0
0.2921068,0.341968911917098,3.05273125305579,-0.735434373392779,0.118223167622613,0
0.4935418,0.396946564885496,1.89878197269605,-0.27720637662183,0.21553102745733,0
0.145678999999999,0.359375,2.73182348557753,0.347171298906563,0.0589141834930362,0
0.3780275,0.267123287671233,5.30024083877409,-0.137244628247795,0.0852658602179224,1
0.3373735,0.33969465648855,2.41970372025141,0.69003244021198,0.148684422697582,0
0.369355500000001,0.276752767527675,14.0029323153908,-1.87637206394209,0.0800509875601182,0
0.125500499999999,0.283185840707965,2.74068214702931,0.92678405202412,0.066603645282012,0
0.9435585,0.478102189781022,4.54399396807904,0.774816021851483,0.280483898893094,1
0.323064500000001,0.382789317507418,2.18795213307081,0.420513457628493,0.12989984849009,0
1.2518335,0.254777070063694,11.5060771493876,1.51846833588888,0.279327140244196,1
0.143853499999999,0.31858407079646,2.45297679990107,0.598653060801823,0.0672666542788743,0
0.1917725,0.278745644599303,4.81678183225064,0.721768966686064,0.0550362363101612,0
0.4173715,0.372413793103448,10.1000943893871,1.38845528901587,0.0914642618522402,0
0.574322,0.144508670520231,43.6728185497418,2.45276016902207,0.0677563600114199,0
0.3724605,0.413612565445026,1.76305610349854,0.408595680656553,0.179775426381856,0
1.1500425,0.246478873239437,14.9316551734732,1.66767005367194,0.211790209770068,1
0.2926425,0.326424870466321,3.59458886631949,0.469952622315461,0.080837313289611,0
0.1360045,0.362694300518135,2.10870630939361,0.107890872918149,0.0655422797368275,0
0.2566475,0.419689119170984,1.79146426567245,0.309698912281602,0.135786602651429,0
0.278019,0.395833333333333,2.95755257541825,0.145578481852659,0.0860914114880109,0
0.1654695,0.315068493150685,4.00253143131751,0.282501317751876,0.0464039224531346,0
0.3762645,0.341968911917098,2.06963725448565,0.661282272747005,0.2160323392191,0
0.7153695,0.124137931034483,9.91207318635013,1.52609419603574,0.153959765061425,1
0.552341500000001,0.279310344827586,18.0290223695775,2.09266509920749,0.099982150409612,0
0.407481,0.456747404844291,1.64345281085777,0.287480839395429,0.206432706450864,0
0.462317000000001,0.107011070110701,8.50963329461754,2.40690067929448,0.17872269437994,1
0.188215,0.298892988929889,5.82341337784085,-0.107123460216452,0.0402535977647983,1
0.353496,0.325925925925926,3.02586775550001,0.503424878323968,0.132316564193165,0
0.493510000000001,0.129568106312292,7.31879079131245,2.34820449595142,0.216360957513537,1
0.215773499999999,0.440414507772021,1.72488266260762,0.0548481629966093,0.0992839877493744,1
0.541628000000001,0.324444444444444,3.0209262190778,0.155463070712492,0.185409629157044,1
0.1905195,0.345291479820628,3.06250397532138,0.511742809624607,0.0586974551811706,0
0.264581999999999,0.456973293768546,1.52813182588306,0.00344589047676989,0.14979370687627,1
0.251876999999999,0.350515463917526,2.22376987786946,0.527662290527307,0.0990431615471022,0
0.499946,0.134529147982063,5.98334011593082,1.88369207037613,0.210046247772475,0
0.158408499999999,0.286995515695067,3.77525372805571,-0.193040221175685,0.0466168390267963,0
0.464019499999999,0.320557491289199,2.73492780795058,-0.4146898066156,0.198694283402435,1
0.2028395,0.438356164383562,2.02570628297928,0.0368038375229555,0.077205772113055,0
0.303382,0.427884615384615,1.77893759136148,0.45057035895555,0.186030371775145,0
0.2910585,0.359375,2.1954543976125,0.461967838080425,0.117633822921679,0
0.128651000000001,0.353982300884956,2.54736593489494,0.481418957329843,0.055320308876073,0
0.180947,0.424778761061947,1.71870899811551,0.0783833236249276,0.091287829330436,1
0.426074499999999,0.0855018587360595,17.1546733763149,3.5021690816551,0.120826350874219,1
0.585127499999999,0.341346153846154,2.99375049436063,0.236844631733107,0.189848041148217,1
0.483810999999999,0.314814814814815,2.72828216286219,0.841171406934388,0.224343358238345,0
0.394318999999999,0.326347305389222,3.01188735377717,0.667339370670618,0.135103676090974,0
0.4719865,0.336787564766839,2.35765845816985,0.659368263314742,0.231082674797515,0
0.913707500000001,0.204861111111111,19.1457043139257,2.73101206780519,0.177444292886078,1
1.362925,0.253333333333333,9.5976617596317,-1.25162659042463,0.280602834781629,1
0.345196,0.43298969072165,1.78407604307586,0.330831296293872,0.164391933868808,0
0.3442875,0.373056994818653,2.17702048253656,0.57981498831814,0.173396237952359,0
0.239167500000001,0.347328244274809,2.25595336232348,0.492079331785234,0.0952007217927267,0
0.564012,0.22680412371134,6.97220602761119,0.655299908297261,0.137354342673779,1
0.972772500000001,0.335078534031414,6.10432783501699,0.186237469180429,0.211489464065356,1
0.354539000000001,0.346153846153846,2.42202023269214,0.78808191647124,0.14813540796237,0
0.681433,0.316151202749141,2.23848434713095,-0.675873360944898,0.347261676363607,1
0.2921965,0.254612546125461,8.20056731883973,0.878842701969902,0.0564379552998726,0
0.471346499999999,0.314159292035398,2.65861040479804,0.925976388186277,0.212214572325381,0
0.505678,0.278026905829596,8.60586344906679,1.60862175562682,0.134237669077457,0
0.357578500000001,0.242603550295858,2.51717283894631,0.758580647664366,0.137035949665153,0
0.4949765,0.327464788732394,2.3383074161668,0.289730799045999,0.236015678157496,1
0.310091000000001,0.170984455958549,6.69529354244547,1.94111413908132,0.11373707492974,1
0.299864,0.530534351145038,1.4656368760793,-0.142662107993018,0.194927003462967,1
0.1901695,0.384615384615385,2.05569185616699,0.443724694640253,0.0833067046665816,0
0.404754500000001,0.276785714285714,3.05877404968781,0.943302989818206,0.165491549790055,0
0.2422975,0.362068965517241,2.73896109681777,-0.0136213938908156,0.0796981343707269,0
0.7810235,0.191111111111111,9.44328721941002,-0.219459290850965,0.177616970625927,0
0.652992899999999,0.151724137931034,4.90289102598408,1.7248466495077,0.253125122644474,1
0.3036555,0.230088495575221,2.36606192387484,0.999312049106007,0.197209933101635,0
0.1543515,0.370229007633588,2.20421502163715,0.429688339550139,0.0695836803195705,0
0.297744499999999,0.300395256916996,6.35387578317736,1.31267823072835,0.0855751467621879,0
0.656781499999999,0.171597633136095,25.9860507205416,0.52885199976296,0.0820935890948696,0
0.666365000000001,0.31044776119403,3.19130917308034,-0.0833822867695048,0.201337070850798,1
0.22811,0.35016835016835,3.88565321749368,0.64090703200047,0.0667709862043145,0
0.3599035,0.274336283185841,3.13359393711045,0.936211364680462,0.165926881552562,0
0.432241,0.307228915662651,3.3904979876221,-0.784633487045427,0.171190454657115,1
0.408141499999999,0.28719723183391,4.05534747566907,0.850152884485645,0.114753742111282,0
0.39629,0.4,3.60563905545127,0.632144051640786,0.132724330039111,0
0.9806531,0.224576271186441,47.6652034692427,-4.37359989590532,0.166860467543104,0
0.296357,0.31095406360424,3.44302616805533,0.680159751922372,0.105260471665514,1
0.2538635,0.417040358744395,1.86082087071809,0.304654150236434,0.136709060508954,0
0.421115499999999,0.325670498084291,3.38515202991292,-0.0390970601541865,0.126400197583873,0
0.3389095,0.179372197309417,4.45532687587243,1.3929750787518,0.118377033639201,0
0.1918475,0.385159010600707,2.31697349655544,-0.054625474748089,0.0723956010524703,0
0.474140000000001,0.195121951219512,5.49422161702652,1.4664917206163,0.152567980194109,1
0.252010500000001,0.41839762611276,1.80307137091265,0.262962768564122,0.122699402745775,0
0.3239315,0.115015974440895,48.9745332139014,4.87684786300789,0.0495057014094506,0
0.204774499999999,0.274336283185841,3.42189539840663,0.913998966553811,0.0957695659212531,0
0.4179864,0.177514792899408,10.2636512769355,2.16722863223435,0.106148585147947,1
0.861931499999999,0.319354838709677,3.50265436460327,0.244925883430757,0.22884333835683,1
0.495831000000001,0.320689655172414,6.75602625544901,0.498596237952527,0.0961465726112364,0
0.307571499999999,0.35,2.66523252658935,0.60251694370326,0.12739050237621,0
0.320624,0.339416058394161,1.86002570487618,0.641772617913686,0.176346779912887,0
0.198302,0.389380530973451,2.12342406824104,0.358593720819216,0.0999621148912949,0
0.3765855,0.343511450381679,4.18682434133843,0.960902515386545,0.119294489126525,0
0.6869345,0.227963525835866,6.44726391799895,1.53842983388684,0.174218245937121,1
0.228740999999999,0.403614457831325,1.84296035619406,0.0332959663256164,0.114691291862944,0
0.388503500000001,0.0874125874125874,52.8682835813898,-5.26571080653209,0.0584306927001076,0
1.41166,0.326007326007326,3.49759724219389,0.34548035023559,0.473988085115971,1
1.0680655,0.206572769953052,9.96011430821292,-1.21699279024599,0.258325067733784,0
0.581406,0.449826989619377,4.45194926762334,0.689837858536775,0.169408109828995,1
0.759324000000001,0.208494208494208,4.90261705021054,1.47611160625112,0.263541190516639,0
0.580046,0.340425531914894,2.17617473646794,0.381271931044256,0.290433146919192,0
0.212029,0.535353535353535,1.33159353577633,0.109318360774734,0.148130758445671,1
0.790948500000001,0.373015873015873,2.60314132417662,-0.233291815170183,0.29199557140459,1
0.315785,0.333333333333333,3.87451157999407,-0.202260096790361,0.0923378658043474,0
0.2911225,0.373188405797101,1.99950570955778,0.426454218346902,0.134599756220162,0
0.2523525,0.230088495575221,3.25749697302252,1.08927774754141,0.128042646160716,0
0.2399845,0.362264150943396,2.16808103759047,-0.118295779447722,0.092696252674499,0
1.640383,0.197183098591549,37.9144811148898,3.75887311492259,0.267764165648805,1
0.221772000000001,0.373737373737374,2.23683413578271,-0.0202709677163327,0.0861703839455579,0
0.421838599999999,0.314814814814815,2.96241758521843,-0.116762819705274,0.150942620446855,0
0.275242,0.399293286219081,2.10930770042562,-0.351875709808501,0.141075511824258,1
1.0234876,0.106312292358804,63.7795280182871,-4.01800048729499,0.134524974550997,1
0.263365,0.341379310344828,2.52241016964234,0.417733542534446,0.110613822344359,0
1.2197975,0.0452830188679245,78.9027472044064,-5.62154633064433,0.137154453858582,0
0.3061275,0.37219730941704,2.2444552148585,0.141461653581806,0.125211129147972,0
0.334018500000001,0.394927536231884,1.86219010731615,0.359406622711815,0.15609652613208,0
0.4169375,0.106280193236715,9.77336937362505,2.49736954761869,0.125023323930393,1
0.220914,0.450171821305842,1.71560350288968,0.342106506637757,0.105920642522028,0
0.289218,0.349090909090909,2.18535810209684,0.659401662699022,0.134827856372806,0
0.718337,0.166037735849057,30.2194045700429,3.11540732681896,0.10856347514459,1
0.307467000000001,0.298657718120805,3.2049367938711,0.576794132903535,0.109653393925324,1
0.305907499999999,0.292035398230089,2.62529708011971,0.812584248381358,0.141321469772279,0
0.26911,0.415929203539823,2.30484499147496,0.379102600872445,0.120185402320758,1
0.4080065,0.336769759450172,2.45072776365609,0.663837764360344,0.155230757028103,0
0.2116745,0.313432835820896,6.11841955993907,0.926107762894181,0.0542023415091802,0
0.4254915,0.354838709677419,2.21681697173997,0.64264093083494,0.215756062089059,0
0.286769,0.0905797101449275,10.5805091812361,2.69028194150777,0.103607748788583,1
0.205662,0.418848167539267,1.97395344574628,0.181859809926666,0.103200277424316,0
0.523350500000001,0.306201550387597,3.04385812735604,0.533059945968173,0.18645963548055,0
0.213827,0.179930795847751,4.948056222137,1.60995925749795,0.0826324970768325,1
0.474077,0.214285714285714,7.18990571246415,-0.956459632018065,0.135613391621352,1
0.5098445,0.333333333333333,2.71338347088554,-0.587411809099952,0.240331897943916,1
0.8392748,0.175675675675676,9.73628352342978,-1.80204082251815,0.241192379014681,0
0.429157500000001,0.179372197309417,3.96724863101287,1.36520285870172,0.20546994050973,0
0.657696000000001,0.327272727272727,7.16268423671724,-0.501153456672859,0.152268127049695,0
0.298569500000001,0.373056994818653,2.13324145827396,0.417430138231137,0.142336410314732,0
0.212549,0.380952380952381,2.36003365084531,0.208964234457847,0.0841574676402018,0
0.232707,0.261398176291793,14.9502545302819,1.85550867613585,0.0425424837812457,0
0.209147,0.38768115942029,2.0743082790175,0.28905751805108,0.100878093229373,1
0.1926995,0.285714285714286,4.87007610013387,-0.561399994881386,0.0503040080994509,0
1.437773,0.262745098039216,6.25064585935122,0.0370123157203099,0.305323254751526,1
0.329386999999999,0.501483679525223,1.51136556437362,0.0751094917588962,0.18753695143663,1
0.2793915,0.360606060606061,2.45557614967561,0.33328581856422,0.0930203113203515,0
0.277348,0.391566265060241,2.16100990067953,0.445687000536622,0.136805018006349,0
0.1079165,0.325301204819277,2.37138113371412,0.152495429806349,0.0415301843892492,0
0.351954500000001,0.462235649546828,1.6332563852262,-0.142436446240842,0.16663572498063,1
0.109367000000001,0.381625441696113,1.97394173389176,-0.0505154396580332,0.0522159349333447,0
0.566683000000001,0.377483443708609,2.1547513728028,0.0151751811227536,0.238804353204097,1
0.2958575,0.314553990610329,3.42383508192953,0.272550083510536,0.0875661719293138,0
0.1844305,0.353982300884956,2.41305451502803,0.594880858616579,0.0924985966610191,0
0.385229000000001,0.401041666666667,2.13338309518504,-0.21133364811602,0.165850267939973,1
0.2667385,0.440414507772021,1.65414051382753,0.342510812372408,0.156531561304719,0
0.589918999999998,0.241509433962264,5.31661949688801,1.48626175373864,0.199546842001132,1
0.403276,0.318840579710145,3.44716552305366,-0.848930454930145,0.17421654158073,1
0.3124255,0.29940119760479,2.71801088604755,0.8342494466607,0.145862136739864,0
0.495235000000001,0.166051660516605,4.76667475758832,1.58488800736984,0.215463710674026,0
0.1013515,0.327433628318584,2.29436772609256,-0.0919936180242656,0.0532755524025759,0
0.1620615,0.36231884057971,2.2429855597215,0.353796570616433,0.0752311700545281,0
0.3614005,0.33641975308642,8.51173654229749,1.14448121291502,0.0832058347017635,0
0.3251645,0.44488188976378,1.73870188473585,0.120043820929446,0.174076689713739,0
0.2824665,0.170289855072464,5.91809869707971,1.78798641254371,0.10741794981488,1
0.699215000000001,0.351351351351351,2.67697268507756,0.285331140203318,0.222841146542287,1
0.4241903,0.323076923076923,2.83662444113612,0.785314347211214,0.192199017347495,0
0.170894000000001,0.419689119170984,1.86627336141267,0.188103441533107,0.083077939122073,0
0.247611500000001,0.300884955752212,2.52807933307873,0.228283400415415,0.102566516517901,0
0.366925,0.238938053097345,3.11840339347941,1.12519562301036,0.189802458190506,0
0.3808215,0.206521739130435,4.67257845386938,1.54038129455402,0.156443250726261,0
